0.44,-1,101.0,249.0,33.0,181.0,1,-1,-1,-1
0.45,-1,101.0,249.0,33.0,181.0,1,-1,-1,-1
0.46,-1,102.0,250.0,32.0,180.0,1,-1,-1,-1
0.47,-1,102.0,250.0,32.0,180.0,1,-1,-1,-1
0.48,-1,100.5,247.5,29.5,176.5,1,-1,-1,-1
0.49,-1,97.5,246.5,30.5,179.5,1,-1,-1,-1
0.50,-1,97.5,246.5,30.5,179.5,1,-1,-1,-1
0.51,-1,93.0,251.0,27.0,185.0,1,-1,-1,-1
0.52,-1,94.5,245.5,27.5,178.5,1,-1,-1,-1
0.53,-1,94.5,245.5,27.5,178.5,1,-1,-1,-1
0.54,-1,92.5,245.5,27.5,180.5,1,-1,-1,-1
0.55,-1,92.5,245.5,27.5,180.5,1,-1,-1,-1
0.56,-1,91.5,244.5,28.5,181.5,1,-1,-1,-1
0.57,-1,89.5,244.5,29.5,184.5,1,-1,-1,-1
0.58,-1,89.5,244.5,29.5,184.5,1,-1,-1,-1
0.59,-1,90.5,243.5,32.5,185.5,1,-1,-1,-1
0.60,-1,90.0,244.0,34.0,188.0,1,-1,-1,-1
0.61,-1,90.0,244.0,34.0,188.0,1,-1,-1,-1
0.62,-1,88.5,243.5,32.5,187.5,1,-1,-1,-1
0.63,-1,88.5,243.5,32.5,187.5,1,-1,-1,-1
0.64,-1,88.5,239.5,34.5,185.5,1,-1,-1,-1
0.65,-1,88.5,243.5,32.5,187.5,1,-1,-1,-1
0.66,-1,88.5,243.5,32.5,187.5,1,-1,-1,-1
0.67,-1,92.5,245.5,35.5,188.5,1,-1,-1,-1
0.68,-1,96.0,248.0,39.0,191.0,1,-1,-1,-1
0.69,-1,96.0,248.0,39.0,191.0,1,-1,-1,-1
0.70,-1,97.0,249.0,39.0,191.0,1,-1,-1,-1
0.71,-1,97.0,249.0,39.0,191.0,1,-1,-1,-1
0.72,-1,94.5,247.5,36.5,189.5,1,-1,-1,-1
0.73,-1,95.0,245.0,38.0,188.0,1,-1,-1,-1
0.74,-1,95.0,245.0,38.0,188.0,1,-1,-1,-1
0.75,-1,92.5,245.5,37.5,190.5,1,-1,-1,-1
0.76,-1,90.0,246.0,39.0,195.0,1,-1,-1,-1
0.77,-1,90.0,246.0,39.0,195.0,1,-1,-1,-1
0.78,-1,90.5,247.5,38.5,195.5,1,-1,-1,-1
0.79,-1,90.5,247.5,38.5,195.5,1,-1,-1,-1
0.80,-1,92.5,243.5,38.5,189.5,1,-1,-1,-1
0.81,-1,93.0,243.0,38.0,188.0,1,-1,-1,-1
0.82,-1,93.0,243.0,38.0,188.0,1,-1,-1,-1
0.83,-1,93.0,245.0,36.0,188.0,1,-1,-1,-1
0.84,-1,93.0,247.0,33.0,187.0,1,-1,-1,-1
0.85,-1,93.0,247.0,33.0,187.0,1,-1,-1,-1
0.86,-1,94.5,247.5,32.5,185.5,1,-1,-1,-1
0.87,-1,94.5,247.5,32.5,185.5,1,-1,-1,-1
0.88,-1,95.0,249.0,33.0,187.0,1,-1,-1,-1
0.89,-1,94.5,249.5,32.5,187.5,1,-1,-1,-1
0.90,-1,94.5,249.5,32.5,187.5,1,-1,-1,-1
0.91,-1,98.5,247.5,35.5,184.5,1,-1,-1,-1
0.92,-1,95.0,249.0,35.0,189.0,1,-1,-1,-1
0.93,-1,95.0,249.0,35.0,189.0,1,-1,-1,-1
0.94,-1,93.5,244.5,36.5,187.5,1,-1,-1,-1
0.95,-1,93.5,244.5,36.5,187.5,1,-1,-1,-1
0.96,-1,92.0,242.0,38.0,188.0,1,-1,-1,-1
0.97,-1,90.0,240.0,37.0,187.0,1,-1,-1,-1
0.98,-1,90.0,240.0,37.0,187.0,1,-1,-1,-1
0.99,-1,85.0,237.0,36.0,188.0,1,-1,-1,-1
0.100,-1,85.0,237.0,36.0,188.0,1,-1,-1,-1
0.101,-1,86.0,238.0,37.0,189.0,1,-1,-1,-1
0.102,-1,88.0,244.0,36.0,192.0,1,-1,-1,-1
0.103,-1,88.0,244.0,36.0,192.0,1,-1,-1,-1
0.104,-1,90.0,244.0,38.0,192.0,1,-1,-1,-1
0.105,-1,91.0,247.0,37.0,193.0,1,-1,-1,-1
0.106,-1,91.0,247.0,37.0,193.0,1,-1,-1,-1
0.107,-1,95.0,245.0,37.0,187.0,1,-1,-1,-1
0.108,-1,95.0,245.0,37.0,187.0,1,-1,-1,-1
0.109,-1,93.5,244.5,34.5,185.5,1,-1,-1,-1
0.110,-1,92.0,246.0,34.0,188.0,1,-1,-1,-1
0.111,-1,92.0,246.0,34.0,188.0,1,-1,-1,-1
0.112,-1,90.0,244.0,36.0,190.0,1,-1,-1,-1
0.113,-1,91.0,239.0,39.0,187.0,1,-1,-1,-1
0.114,-1,91.0,239.0,39.0,187.0,1,-1,-1,-1
0.115,-1,85.5,242.5,34.5,191.5,1,-1,-1,-1
0.116,-1,85.5,242.5,34.5,191.5,1,-1,-1,-1
