1.184,-1,136.5,233.5,57.5,154.5,1,-1,-1,-1
1.185,-1,135.5,226.5,62.5,153.5,1,-1,-1,-1
1.186,-1,135.5,226.5,62.5,153.5,1,-1,-1,-1
1.187,-1,134.5,225.5,58.5,149.5,1,-1,-1,-1
1.188,-1,134.5,225.5,58.5,149.5,1,-1,-1,-1
1.189,-1,134.5,223.5,58.5,147.5,1,-1,-1,-1
1.190,-1,134.5,223.5,58.5,147.5,1,-1,-1,-1
1.191,-1,134.5,225.5,59.5,150.5,1,-1,-1,-1
1.192,-1,134.5,225.5,59.5,150.5,1,-1,-1,-1
1.193,-1,134.0,232.0,55.0,153.0,1,-1,-1,-1
1.194,-1,134.0,232.0,55.0,153.0,1,-1,-1,-1
1.195,-1,134.0,232.0,55.0,153.0,1,-1,-1,-1
1.196,-1,134.0,232.0,55.0,153.0,1,-1,-1,-1
1.197,-1,132.0,232.0,55.0,155.0,1,-1,-1,-1
1.198,-1,132.0,232.0,55.0,155.0,1,-1,-1,-1
1.199,-1,131.5,226.5,55.5,150.5,1,-1,-1,-1
1.200,-1,131.5,226.5,55.5,150.5,1,-1,-1,-1
1.201,-1,132.0,224.0,55.0,147.0,1,-1,-1,-1
1.202,-1,132.0,224.0,55.0,147.0,1,-1,-1,-1
1.203,-1,131.0,223.0,54.0,146.0,1,-1,-1,-1
1.204,-1,131.0,223.0,54.0,146.0,1,-1,-1,-1
1.205,-1,130.5,223.5,52.5,145.5,1,-1,-1,-1
1.206,-1,130.5,223.5,52.5,145.5,1,-1,-1,-1
1.207,-1,133.0,225.0,53.0,145.0,1,-1,-1,-1
1.208,-1,133.0,225.0,53.0,145.0,1,-1,-1,-1
1.209,-1,133.5,224.5,53.5,144.5,1,-1,-1,-1
1.210,-1,133.5,224.5,53.5,144.5,1,-1,-1,-1
1.211,-1,133.5,224.5,52.5,143.5,1,-1,-1,-1
1.212,-1,133.5,224.5,52.5,143.5,1,-1,-1,-1
1.213,-1,135.5,224.5,53.5,142.5,1,-1,-1,-1
1.214,-1,135.5,224.5,53.5,142.5,1,-1,-1,-1
1.215,-1,133.0,227.0,51.0,145.0,1,-1,-1,-1
1.216,-1,133.0,227.0,51.0,145.0,1,-1,-1,-1
1.217,-1,134.5,225.5,50.5,141.5,1,-1,-1,-1
1.218,-1,134.5,225.5,50.5,141.5,1,-1,-1,-1
1.219,-1,133.5,226.5,50.5,143.5,1,-1,-1,-1
1.220,-1,133.5,226.5,50.5,143.5,1,-1,-1,-1
1.221,-1,134.5,225.5,51.5,142.5,1,-1,-1,-1
1.222,-1,134.5,225.5,51.5,142.5,1,-1,-1,-1
1.223,-1,135.5,224.5,54.5,143.5,1,-1,-1,-1
1.224,-1,135.5,224.5,54.5,143.5,1,-1,-1,-1
1.225,-1,134.0,226.0,55.0,147.0,1,-1,-1,-1
1.226,-1,134.0,226.0,55.0,147.0,1,-1,-1,-1
1.227,-1,133.0,223.0,60.0,150.0,1,-1,-1,-1
1.228,-1,133.0,223.0,60.0,150.0,1,-1,-1,-1
1.229,-1,130.0,218.0,65.0,153.0,1,-1,-1,-1
1.230,-1,130.0,218.0,65.0,153.0,1,-1,-1,-1
1.231,-1,125.0,213.0,71.0,159.0,1,-1,-1,-1
