3.683,-1,191.5,312.5,138.5,259.5,1,-1,-1,-1
3.684,-1,190.0,312.0,140.0,262.0,1,-1,-1,-1
3.685,-1,190.0,316.0,137.0,263.0,1,-1,-1,-1
3.686,-1,194.5,315.5,138.5,259.5,1,-1,-1,-1
3.687,-1,197.0,319.0,138.0,260.0,1,-1,-1,-1
3.688,-1,195.5,318.5,135.5,258.5,1,-1,-1,-1
3.689,-1,195.5,322.5,133.5,260.5,1,-1,-1,-1
3.690,-1,197.0,321.0,136.0,260.0,1,-1,-1,-1
3.691,-1,198.5,319.5,137.5,258.5,1,-1,-1,-1
3.692,-1,199.0,321.0,138.0,260.0,1,-1,-1,-1
3.693,-1,195.5,320.5,136.5,261.5,1,-1,-1,-1
3.694,-1,194.0,322.0,135.0,263.0,1,-1,-1,-1
3.695,-1,195.0,317.0,138.0,260.0,1,-1,-1,-1
3.696,-1,192.5,313.5,138.5,259.5,1,-1,-1,-1
3.697,-1,190.0,312.0,138.0,260.0,1,-1,-1,-1
3.698,-1,188.0,310.0,140.0,262.0,1,-1,-1,-1
3.699,-1,183.0,309.0,138.0,264.0,1,-1,-1,-1
3.700,-1,182.5,307.5,139.5,264.5,1,-1,-1,-1
3.701,-1,181.0,303.0,142.0,264.0,1,-1,-1,-1
3.702,-1,178.5,301.5,139.5,262.5,1,-1,-1,-1
3.703,-1,181.5,300.5,140.5,259.5,1,-1,-1,-1
3.704,-1,183.0,299.0,141.0,257.0,1,-1,-1,-1
3.705,-1,183.0,301.0,141.0,259.0,1,-1,-1,-1
3.706,-1,179.5,302.5,141.5,264.5,1,-1,-1,-1
3.707,-1,181.5,302.5,142.5,263.5,1,-1,-1,-1
3.708,-1,180.5,305.5,140.5,265.5,1,-1,-1,-1
3.709,-1,182.0,306.0,141.0,265.0,1,-1,-1,-1
3.710,-1,183.0,305.0,141.0,263.0,1,-1,-1,-1
3.711,-1,182.0,306.0,140.0,264.0,1,-1,-1,-1
3.712,-1,182.5,307.5,137.5,262.5,1,-1,-1,-1
3.713,-1,183.0,305.0,140.0,262.0,1,-1,-1,-1
3.714,-1,185.0,305.0,142.0,262.0,1,-1,-1,-1
3.715,-1,184.0,308.0,140.0,264.0,1,-1,-1,-1
3.716,-1,182.5,313.5,136.5,267.5,1,-1,-1,-1
3.717,-1,184.0,312.0,138.0,266.0,1,-1,-1,-1
3.718,-1,185.5,310.5,136.5,261.5,1,-1,-1,-1
3.719,-1,182.5,309.5,137.5,264.5,1,-1,-1,-1
3.720,-1,183.0,311.0,137.0,265.0,1,-1,-1,-1
3.721,-1,183.5,308.5,138.5,263.5,1,-1,-1,-1
3.722,-1,184.0,310.0,139.0,265.0,1,-1,-1,-1
3.723,-1,184.0,310.0,139.0,265.0,1,-1,-1,-1
3.724,-1,182.0,308.0,139.0,265.0,1,-1,-1,-1
3.725,-1,182.5,309.5,135.5,262.5,1,-1,-1,-1
3.726,-1,183.5,308.5,136.5,261.5,1,-1,-1,-1
3.727,-1,184.0,308.0,139.0,263.0,1,-1,-1,-1
3.728,-1,183.0,311.0,138.0,266.0,1,-1,-1,-1
3.729,-1,182.0,314.0,136.0,268.0,1,-1,-1,-1
3.730,-1,182.0,310.0,138.0,266.0,1,-1,-1,-1
3.731,-1,183.5,310.5,137.5,264.5,1,-1,-1,-1
3.732,-1,184.5,305.5,139.5,260.5,1,-1,-1,-1
3.733,-1,183.0,305.0,137.0,259.0,1,-1,-1,-1
3.734,-1,178.0,302.0,137.0,261.0,1,-1,-1,-1
3.735,-1,174.0,302.0,135.0,263.0,1,-1,-1,-1
3.736,-1,172.5,295.5,136.5,259.5,1,-1,-1,-1
3.737,-1,167.5,294.5,135.5,262.5,1,-1,-1,-1
3.738,-1,168.5,291.5,137.5,260.5,1,-1,-1,-1
3.739,-1,167.0,291.0,137.0,261.0,1,-1,-1,-1
3.740,-1,167.0,291.0,138.0,262.0,1,-1,-1,-1
3.741,-1,166.5,289.5,136.5,259.5,1,-1,-1,-1
3.742,-1,165.0,289.0,138.0,262.0,1,-1,-1,-1
3.743,-1,166.0,290.0,138.0,262.0,1,-1,-1,-1
3.744,-1,163.0,289.0,136.0,262.0,1,-1,-1,-1
3.745,-1,165.0,287.0,138.0,260.0,1,-1,-1,-1
3.746,-1,163.5,286.5,136.5,259.5,1,-1,-1,-1
3.747,-1,164.5,287.5,137.5,260.5,1,-1,-1,-1
3.748,-1,165.5,288.5,138.5,261.5,1,-1,-1,-1
3.749,-1,162.5,289.5,137.5,264.5,1,-1,-1,-1
3.750,-1,165.0,289.0,139.0,263.0,1,-1,-1,-1
3.751,-1,167.0,289.0,140.0,262.0,1,-1,-1,-1
3.752,-1,166.0,288.0,139.0,261.0,1,-1,-1,-1
3.753,-1,167.0,289.0,139.0,261.0,1,-1,-1,-1
3.754,-1,165.0,289.0,139.0,263.0,1,-1,-1,-1
3.755,-1,165.5,288.5,138.5,261.5,1,-1,-1,-1
3.756,-1,166.0,288.0,140.0,262.0,1,-1,-1,-1
3.757,-1,164.0,288.0,139.0,263.0,1,-1,-1,-1
3.758,-1,164.0,288.0,139.0,263.0,1,-1,-1,-1
3.759,-1,161.5,284.5,138.5,261.5,1,-1,-1,-1
3.760,-1,159.5,284.5,137.5,262.5,1,-1,-1,-1
3.761,-1,157.5,282.5,137.5,262.5,1,-1,-1,-1
3.762,-1,157.0,285.0,137.0,265.0,1,-1,-1,-1
3.763,-1,156.0,284.0,137.0,265.0,1,-1,-1,-1
3.764,-1,157.0,283.0,138.0,264.0,1,-1,-1,-1
3.765,-1,156.5,283.5,136.5,263.5,1,-1,-1,-1
3.766,-1,157.0,287.0,135.0,265.0,1,-1,-1,-1
3.767,-1,157.5,284.5,134.5,261.5,1,-1,-1,-1
3.768,-1,158.0,284.0,136.0,262.0,1,-1,-1,-1
3.769,-1,156.5,283.5,133.5,260.5,1,-1,-1,-1
3.770,-1,157.5,284.5,132.5,259.5,1,-1,-1,-1
3.771,-1,156.5,283.5,131.5,258.5,1,-1,-1,-1
3.772,-1,158.0,284.0,132.0,258.0,1,-1,-1,-1
3.773,-1,158.5,281.5,133.5,256.5,1,-1,-1,-1
3.774,-1,157.5,282.5,132.5,257.5,1,-1,-1,-1
3.775,-1,157.5,282.5,133.5,258.5,1,-1,-1,-1
3.776,-1,158.5,283.5,134.5,259.5,1,-1,-1,-1
3.777,-1,161.5,282.5,136.5,257.5,1,-1,-1,-1
3.778,-1,159.5,282.5,134.5,257.5,1,-1,-1,-1
3.779,-1,161.5,284.5,134.5,257.5,1,-1,-1,-1
3.780,-1,160.5,285.5,133.5,258.5,1,-1,-1,-1
3.781,-1,161.0,287.0,134.0,260.0,1,-1,-1,-1
3.782,-1,160.5,283.5,135.5,258.5,1,-1,-1,-1
3.783,-1,161.0,285.0,135.0,259.0,1,-1,-1,-1
3.784,-1,159.5,284.5,135.5,260.5,1,-1,-1,-1
3.785,-1,160.5,285.5,135.5,260.5,1,-1,-1,-1
3.786,-1,160.0,286.0,135.0,261.0,1,-1,-1,-1
3.787,-1,159.0,285.0,135.0,261.0,1,-1,-1,-1
3.788,-1,159.5,284.5,134.5,259.5,1,-1,-1,-1
3.789,-1,157.5,286.5,133.5,262.5,1,-1,-1,-1
3.790,-1,159.5,286.5,134.5,261.5,1,-1,-1,-1
3.791,-1,160.0,286.0,136.0,262.0,1,-1,-1,-1
3.792,-1,160.5,287.5,135.5,262.5,1,-1,-1,-1
3.793,-1,162.5,287.5,135.5,260.5,1,-1,-1,-1
3.794,-1,164.5,287.5,136.5,259.5,1,-1,-1,-1
3.795,-1,163.5,288.5,135.5,260.5,1,-1,-1,-1
3.796,-1,163.5,288.5,136.5,261.5,1,-1,-1,-1
3.797,-1,164.5,287.5,136.5,259.5,1,-1,-1,-1
3.798,-1,163.5,288.5,135.5,260.5,1,-1,-1,-1
3.799,-1,164.0,288.0,136.0,260.0,1,-1,-1,-1
3.800,-1,163.5,288.5,135.5,260.5,1,-1,-1,-1
3.801,-1,164.0,290.0,136.0,262.0,1,-1,-1,-1
3.802,-1,162.5,287.5,136.5,261.5,1,-1,-1,-1
3.803,-1,161.5,288.5,135.5,262.5,1,-1,-1,-1
3.804,-1,161.5,286.5,136.5,261.5,1,-1,-1,-1
