2.224,-1,198.0,292.0,77.0,171.0,1,-1,-1,-1
2.225,-1,196.0,290.0,78.0,172.0,1,-1,-1,-1
2.226,-1,196.0,290.0,78.0,172.0,1,-1,-1,-1
2.227,-1,196.0,290.0,78.0,172.0,1,-1,-1,-1
2.228,-1,197.0,289.0,79.0,171.0,1,-1,-1,-1
2.229,-1,197.0,289.0,79.0,171.0,1,-1,-1,-1
2.230,-1,197.0,289.0,79.0,171.0,1,-1,-1,-1
2.231,-1,197.0,289.0,79.0,171.0,1,-1,-1,-1
2.232,-1,196.5,289.5,77.5,170.5,1,-1,-1,-1
2.233,-1,195.5,288.5,78.5,171.5,1,-1,-1,-1
2.234,-1,197.0,291.0,79.0,173.0,1,-1,-1,-1
2.235,-1,195.5,290.5,77.5,172.5,1,-1,-1,-1
2.236,-1,196.5,291.5,77.5,172.5,1,-1,-1,-1
2.237,-1,197.0,291.0,78.0,172.0,1,-1,-1,-1
2.238,-1,197.5,290.5,78.5,171.5,1,-1,-1,-1
2.239,-1,196.5,289.5,78.5,171.5,1,-1,-1,-1
2.240,-1,197.0,291.0,78.0,172.0,1,-1,-1,-1
2.241,-1,196.5,291.5,77.5,172.5,1,-1,-1,-1
2.242,-1,196.5,289.5,77.5,170.5,1,-1,-1,-1
2.243,-1,197.0,291.0,78.0,172.0,1,-1,-1,-1
2.244,-1,197.0,291.0,78.0,172.0,1,-1,-1,-1
2.245,-1,197.0,291.0,78.0,172.0,1,-1,-1,-1
2.246,-1,197.0,291.0,78.0,172.0,1,-1,-1,-1
2.247,-1,197.0,291.0,78.0,172.0,1,-1,-1,-1
2.248,-1,197.0,291.0,78.0,172.0,1,-1,-1,-1
2.249,-1,197.0,291.0,78.0,172.0,1,-1,-1,-1
2.250,-1,197.0,291.0,78.0,172.0,1,-1,-1,-1
2.251,-1,195.5,290.5,77.5,172.5,1,-1,-1,-1
2.252,-1,195.5,290.5,76.5,171.5,1,-1,-1,-1
2.253,-1,196.0,292.0,77.0,173.0,1,-1,-1,-1
2.254,-1,195.5,290.5,77.5,172.5,1,-1,-1,-1
2.255,-1,195.5,290.5,77.5,172.5,1,-1,-1,-1
2.256,-1,195.5,290.5,76.5,171.5,1,-1,-1,-1
2.257,-1,195.5,290.5,76.5,171.5,1,-1,-1,-1
2.258,-1,195.5,290.5,76.5,171.5,1,-1,-1,-1
2.259,-1,195.5,290.5,76.5,171.5,1,-1,-1,-1
2.260,-1,195.5,290.5,76.5,171.5,1,-1,-1,-1
2.261,-1,195.5,290.5,76.5,171.5,1,-1,-1,-1
2.262,-1,197.0,291.0,78.0,172.0,1,-1,-1,-1
2.263,-1,197.0,291.0,78.0,172.0,1,-1,-1,-1
2.264,-1,197.0,291.0,78.0,172.0,1,-1,-1,-1
2.265,-1,197.0,291.0,78.0,172.0,1,-1,-1,-1
2.266,-1,197.0,291.0,78.0,172.0,1,-1,-1,-1
2.267,-1,197.0,291.0,78.0,172.0,1,-1,-1,-1
2.268,-1,197.0,291.0,78.0,172.0,1,-1,-1,-1
2.269,-1,197.0,291.0,78.0,172.0,1,-1,-1,-1
2.270,-1,197.0,291.0,78.0,172.0,1,-1,-1,-1
