1.696,-1,98.0,196.0,55.0,153.0,1,-1,-1,-1
1.697,-1,96.5,195.5,54.5,153.5,1,-1,-1,-1
1.698,-1,98.5,193.5,56.5,151.5,1,-1,-1,-1
1.699,-1,101.0,193.0,58.0,150.0,1,-1,-1,-1
1.700,-1,99.5,194.5,57.5,152.5,1,-1,-1,-1
1.701,-1,100.5,197.5,55.5,152.5,1,-1,-1,-1
1.702,-1,101.5,196.5,56.5,151.5,1,-1,-1,-1
1.703,-1,103.5,198.5,58.5,153.5,1,-1,-1,-1
1.704,-1,104.5,201.5,57.5,154.5,1,-1,-1,-1
1.705,-1,105.0,201.0,58.0,154.0,1,-1,-1,-1
1.706,-1,109.5,202.5,59.5,152.5,1,-1,-1,-1
1.707,-1,108.5,201.5,59.5,152.5,1,-1,-1,-1
1.708,-1,108.5,201.5,58.5,151.5,1,-1,-1,-1
1.709,-1,108.5,203.5,57.5,152.5,1,-1,-1,-1
1.710,-1,108.5,201.5,58.5,151.5,1,-1,-1,-1
1.711,-1,108.5,203.5,57.5,152.5,1,-1,-1,-1
1.712,-1,108.5,201.5,58.5,151.5,1,-1,-1,-1
1.713,-1,108.5,203.5,57.5,152.5,1,-1,-1,-1
1.714,-1,109.0,203.0,58.0,152.0,1,-1,-1,-1
1.715,-1,110.0,204.0,58.0,152.0,1,-1,-1,-1
1.716,-1,110.0,204.0,58.0,152.0,1,-1,-1,-1
1.717,-1,112.0,204.0,59.0,151.0,1,-1,-1,-1
1.718,-1,110.5,205.5,58.5,153.5,1,-1,-1,-1
1.719,-1,108.5,205.5,56.5,153.5,1,-1,-1,-1
1.720,-1,109.5,206.5,56.5,153.5,1,-1,-1,-1
1.721,-1,110.0,208.0,57.0,155.0,1,-1,-1,-1
1.722,-1,109.5,204.5,57.5,152.5,1,-1,-1,-1
1.723,-1,110.0,206.0,58.0,154.0,1,-1,-1,-1
1.724,-1,111.0,205.0,59.0,153.0,1,-1,-1,-1
1.725,-1,110.0,206.0,59.0,155.0,1,-1,-1,-1
1.726,-1,108.5,203.5,59.5,154.5,1,-1,-1,-1
1.727,-1,109.5,202.5,61.5,154.5,1,-1,-1,-1
1.728,-1,108.0,202.0,62.0,156.0,1,-1,-1,-1
1.729,-1,107.0,201.0,62.0,156.0,1,-1,-1,-1
1.730,-1,104.5,195.5,62.5,153.5,1,-1,-1,-1
1.731,-1,103.5,194.5,63.5,154.5,1,-1,-1,-1
1.732,-1,103.0,193.0,65.0,155.0,1,-1,-1,-1
1.733,-1,103.0,193.0,64.0,154.0,1,-1,-1,-1
1.734,-1,103.0,193.0,64.0,154.0,1,-1,-1,-1
1.735,-1,103.0,195.0,63.0,155.0,1,-1,-1,-1
1.736,-1,105.0,201.0,61.0,157.0,1,-1,-1,-1
1.737,-1,104.5,199.5,59.5,154.5,1,-1,-1,-1
1.738,-1,109.0,203.0,61.0,155.0,1,-1,-1,-1
1.739,-1,109.0,205.0,59.0,155.0,1,-1,-1,-1
1.740,-1,112.0,206.0,60.0,154.0,1,-1,-1,-1
1.741,-1,112.0,210.0,57.0,155.0,1,-1,-1,-1
1.742,-1,116.0,214.0,56.0,154.0,1,-1,-1,-1
1.743,-1,116.0,218.0,54.0,156.0,1,-1,-1,-1
1.744,-1,118.0,220.0,54.0,156.0,1,-1,-1,-1
